3834	1677	8
3728	1677	7
221	1677	3
2620	1677	2
4296	1677	4
2702	1677	4
626	1677	3
1827	1677	3
1682	1677	7
1518	1677	2
5204	1677	4
2175	1677	4
3181	1677	4
1516	1677	4
3769	3095	4
918	3960	2
1773	3960	2
1096	3960	2
2812	3960	3
1866	3960	2
2296	3960	5
4086	3960	13
2114	3960	2
552	3960	2
2739	3960	2
4208	3960	7
3131	3960	20
3715	3960	3
648	3960	10
74	3960	4
153	3960	40
1962	3960	4
4492	3960	2
4532	3960	4
3672	3960	3
2600	3960	5
4151	3960	2
1015	3960	3
1518	3960	3
4700	3960	2
3490	3960	6
508	3960	2
342	3960	2
933	3960	2
5193	3960	3
3989	3960	2
3324	150	5
3204	150	2
2885	150	2
1781	150	2
4995	2385	2
3833	2385	4
2991	2385	5
2491	2385	3
1687	593	2
2556	2482	8
3179	1913	12
4199	1913	2
1108	1913	2
1086	1913	6
764	4441	3
1422	4441	2
904	2153	4
3453	2153	4
904	474	3
3453	474	5
2303	1589	4
1594	4490	5
101	4325	3
1108	4325	2
1838	4325	2
4052	4325	7
1566	4325	3
1773	3164	3
2518	3164	2
1360	3164	4
4949	3164	3
1802	3164	2
2739	3164	2
2531	3164	7
2096	3164	3
506	3164	3
5233	3164	2
3464	3164	2
3978	2499	2
5176	1965	5
1515	4098	4
4619	4098	3
653	4098	2
3704	4098	3
1458	918	4
2224	918	2
2471	918	8
4937	918	2
2518	918	6
4668	918	41
4697	918	2
3620	918	7
4160	918	2
4026	918	2
2531	918	3
5001	918	2
764	918	2
4472	918	16
4486	918	7
5092	918	3
3019	918	2
1209	918	2
3975	918	4
5193	918	2
3296	918	3
1466	918	5
2620	2354	2
2739	2354	14
4507	2354	2
2531	2354	5
8	2354	2
3020	2354	3
2303	2354	4
5224	2354	6
506	2354	2
3019	2354	2
3769	1458	5
2417	1458	2
933	1458	2
1047	1458	2
1360	2302	4
4949	2302	5
2114	2302	2
364	2302	2
2303	2302	2
2847	1344	15
1848	1344	5
165	1344	15
2169	1344	3
3426	1344	3
2342	1344	6
3088	1344	3
2005	1344	2
4792	1344	10
2322	1344	8
3333	1344	9
2390	1344	14
3492	1344	9
4841	1344	13
4569	1382	8
7	1382	9
3651	1382	2
5061	1382	11
3975	1382	2
4199	373	4
2303	373	5
3672	373	2
876	1947	2
4845	1947	2
1701	97	2
995	97	8
2403	4341	5
1661	4341	3
3679	4341	5
3584	4341	8
1848	2847	4
1716	2847	2
4875	2847	2
2518	2847	4
2342	2847	2
4724	2847	23
4792	2847	2
11	2847	2
5001	2847	2
8	2847	6
3333	2847	3
2390	2847	3
3492	2847	17
4841	2847	2
195	897	3
3985	4582	5
4919	4582	6
3556	4582	2
4464	4582	2
477	4582	11
74	4582	2
5245	4582	2
4628	4582	2
1580	4582	2
4241	4582	2
4556	4582	5
2947	4582	2
1009	905	2
3079	2556	3
230	2556	5
666	2556	2
3243	2556	2
4000	2556	6
3324	4695	3
4160	4695	3
3769	4695	2
1962	4695	3
2303	4695	2
3457	4695	4
2697	4695	3
5016	1272	2
1962	1272	8
239	3834	2
4919	3834	7
2169	3834	9
2316	3834	2
4567	3834	2
4732	3834	2
1827	3834	12
2249	3834	2
1518	3834	18
2109	3834	5
174	3834	2
458	1848	2
4776	1848	9
4919	1848	10
2169	1848	46
3770	1848	4
3249	1848	5
748	1848	2
3079	1848	5
4199	1848	13
2276	1848	2
2005	1848	3
477	1848	6
5051	1848	2
4956	1848	5
1962	1848	4
634	1848	7
2574	1848	3
1827	1848	3
2390	1848	5
1518	1848	10
1025	1848	33
1613	1848	24
910	1848	4
2109	1848	22
4146	1848	4
4778	1848	4
5193	1848	2
4296	3728	4
2702	3728	8
1682	3728	11
4308	3728	17
1554	3728	4
3914	3728	2
2175	3728	4
1010	3728	4
3181	3728	4
1516	3728	4
2518	2674	4
5131	2674	3
563	2674	3
2456	2674	2
4783	2674	4
4149	222	2
2114	5176	3
101	5176	2
1025	5176	2
4668	1718	2
4199	1718	4
3324	2224	2
4668	2224	18
4199	2224	7
2114	2224	5
2739	2224	2
5131	2224	5
2531	2224	3
531	2224	2
8	2224	2
1962	2224	12
2303	2224	3
3672	2224	5
1004	2224	3
1025	2224	20
4486	2224	2
4309	2224	2
5224	2224	6
4241	2224	27
933	2224	6
2549	2224	4
4723	2224	6
2721	2224	4
3451	2224	2
1773	1062	6
4937	1062	2
1802	1062	4
506	1062	4
966	1062	2
1593	1062	2
1773	5120	3
2407	5120	2
1802	5120	8
506	5120	4
966	5120	2
943	2177	5
196	2177	2
3301	2101	2
195	2943	3
2109	2943	15
4085	2943	3
4697	2704	4
7	1419	2
345	1773	2
438	1773	2
4397	1773	4
4668	1773	2
4724	1773	3
1802	1773	3
2739	1773	2
5201	1773	2
5001	1773	3
8	1773	11
764	1773	2
2600	1773	2
4867	1773	2
2113	1773	2
855	1773	2
638	1773	2
4744	1773	4
4486	1773	7
1446	1773	2
1116	1773	2
174	1773	4
506	1773	16
966	1773	3
5233	1773	2
3127	1773	2
3996	1773	2
3983	3250	2
2992	888	2
4613	581	2
5251	4645	3
793	2741	2
1981	3802	6
2531	3802	2
2113	3802	3
4541	4298	2
1962	4298	2
7	4298	2
4518	4298	2
2876	3361	7
3326	3361	3
2282	3210	2
3201	3210	5
2152	3210	3
304	2925	10
2690	2925	2
2574	2925	15
2096	2925	13
4543	2925	7
1613	2925	6
4146	2925	7
2544	4410	2
3866	4410	2
932	4410	2
995	4931	2
3329	4931	3
1377	4931	2
884	4931	10
3774	4931	44
2305	4931	2
4323	4931	2
101	4931	2
4394	4931	2
3135	4931	3
587	4931	2
1185	4931	2
1008	4931	2
1799	4931	5
2668	4931	3
4075	4931	3
4276	4931	2
2006	3050	2
4668	3050	4
3769	3050	3
933	3050	2
2089	3050	2
4095	662	2
4199	2340	2
3672	2340	2
2377	2340	3
2484	4844	2
3079	3775	2
2303	3775	3
2442	5161	2
74	1701	3
1106	2471	2
1889	2471	6
4152	2471	2
2531	2471	2
4329	2471	5
3468	2465	5
2169	2465	2
2316	2465	2
3495	2465	2
37	2465	6
2109	2465	3
5204	1500	7
2080	3324	4
1377	3324	6
4160	3324	3
1683	3324	2
4949	3324	7
3769	3324	5
884	3324	4
1890	3324	2
5131	3324	4
1962	3324	10
2690	3324	4
1150	3324	2
1580	3324	3
7	3324	3
1185	3324	3
1574	3324	5
1519	3324	3
5061	3324	10
1931	3324	2
153	3655	2
4858	4280	4
4668	4280	3
2531	4280	3
563	4280	9
4486	4280	2
5224	4280	6
3752	4280	2
364	3229	2
3769	2080	3
4358	2080	5
8	2080	2
5011	2080	2
17	2080	6
5051	3468	4
37	3468	2
1716	4149	3
4875	4149	4
4567	4149	2
3750	4149	2
2003	4149	4
4865	4149	4
1535	4149	13
3341	4149	9
1009	4149	10
4536	4149	3
1963	4149	4
3453	4149	10
758	2773	2
1441	2773	5
2885	2773	2
1510	2773	3
1866	256	3
865	256	2
1112	256	2
165	494	2
477	494	2
4139	494	3
5192	5016	3
4668	5016	3
4199	5016	3
3761	5016	3
1962	5016	7
3059	5016	3
710	3254	3
2069	3864	2
4126	3864	4
195	1908	2
237	1908	2
8	4858	2
933	4858	3
4330	257	2
2546	257	4
4723	257	2
4668	995	2
391	995	2
5208	995	2
752	995	5
74	995	21
1817	995	2
1962	995	2
2516	995	7
4618	995	4
74	4022	4
1817	4022	2
2516	4022	5
5084	4022	3
4618	4022	2
3404	4022	2
1744	4022	6
5051	5105	4
74	5105	3
2516	5105	4
3574	458	13
80	458	12
3263	458	3
5243	458	5
1109	458	3
4732	458	21
626	458	2
2504	458	10
5011	458	2
5147	458	2
3583	458	2
880	458	6
2442	458	4
477	165	3
4792	165	3
2322	165	3
3333	165	5
3667	165	6
3116	165	11
434	165	4
2390	165	12
1168	165	2
3492	165	2
4841	165	4
2442	165	2
3769	4914	4
195	4914	2
365	4914	18
3329	3327	2
230	3327	2
1802	2407	6
855	2407	6
5218	1235	2
4276	1235	3
2518	4203	4
3620	4203	19
2531	4203	4
1962	4203	3
4744	274	2
3961	2188	2
1377	5094	5
4086	5094	10
683	5094	2
902	5094	4
1252	5094	2
230	5094	2
1962	5094	90
2470	5094	2
988	5094	11
2198	5094	2
2649	5094	13
2668	5094	2
3206	5094	6
3610	5094	22
3651	5094	2
1163	5094	2
3935	912	2
5131	912	8
2531	912	3
1962	912	23
1013	912	2
1584	912	3
2716	912	11
1889	4561	2
3677	4437	6
3099	622	2
588	622	2
4698	622	2
3625	622	2
3935	3316	3
4590	3961	3
4171	3961	2
5131	3961	11
3270	3961	3
1962	3961	2
3126	3961	2
22	3961	2
1518	3961	2
1446	3961	4
5184	3961	2
3457	3961	2
1744	3961	2
1180	3574	13
4919	3574	2
3770	3574	4
2714	3574	3
80	3574	3
3769	3574	3
2276	3574	7
3042	3574	4
477	3574	3
4865	3574	10
2531	3574	2
1109	3574	2
1962	3574	5
1880	3574	7
2390	3574	2
1238	3574	3
4805	3574	5
716	3574	2
2621	2826	4
4464	2826	3
1110	4666	9
4919	4666	7
4732	4666	4
2658	4666	2
2109	4666	26
933	4666	8
2114	1398	7
1106	689	2
765	689	2
4919	1110	18
2276	1110	2
2658	1110	2
2109	1110	20
1981	2083	2
2114	2083	4
933	2083	2
4998	2083	2
2377	4887	2
4397	438	2
855	438	8
2396	438	4
2276	1180	2
4358	1180	2
477	1180	2
4865	1180	4
1575	4902	2
3079	50	5
4569	50	3
1135	50	2
1529	50	2
537	901	2
4668	5192	2
933	5192	2
4671	1637	5
1025	4937	2
3289	4937	2
101	1844	2
2700	1844	2
4452	1844	5
2027	1085	3
1814	784	2
3301	784	2
2620	4893	3
101	4893	7
1758	4893	8
2163	4893	8
4919	4776	3
1895	4776	2
4253	4776	4
4199	3389	2
2303	3389	4
3053	3389	2
1459	3389	9
2303	4640	2
930	4640	2
4108	4640	2
933	2323	2
1377	3329	6
2620	3329	3
3079	3329	2
4199	3329	3
884	3329	4
3774	3329	5
230	3329	2
1044	3329	3
1962	3329	3
3243	3329	3
7	3329	2
1185	3329	3
2635	3329	2
3309	3329	2
1803	3329	3
4308	221	5
2175	221	4
3181	221	4
1516	221	5
1928	678	23
3718	678	2
668	678	3
2663	678	12
2425	678	2
174	2626	2
2876	532	9
2745	532	9
3851	1305	2
322	1305	2
4199	243	5
3491	243	2
1962	243	4
1255	243	5
1377	1072	7
587	1072	3
2516	1072	2
725	4046	2
3559	4046	2
288	1106	11
98	1106	19
764	1106	3
1065	1106	3
1613	1106	4
43	1106	4
4389	1106	5
2220	1106	7
25	1106	2
4199	1532	2
195	1532	9
2303	1532	7
3966	3924	4
4919	4875	4
2390	4875	2
3492	4875	12
3079	1866	3
411	1866	2
94	1866	2
828	1866	3
7	1866	4
367	1866	2
1510	1866	2
2417	1866	3
1584	1866	6
4463	1866	6
5187	1866	2
3975	1866	2
3137	1866	4
4143	702	2
2331	702	2
3769	3496	3
4330	4244	3
2546	4244	2
1962	3772	7
1584	3772	2
2600	1577	3
4326	1577	18
5193	1577	3
2372	1031	4
764	3236	10
4546	1090	3
724	1090	2
896	47	2
1692	47	12
2531	1323	2
1009	3142	19
1360	2880	2
1835	2880	2
4895	2880	2
4668	3099	23
764	3099	9
2885	3099	3
3057	3099	2
2600	3099	4
3921	3099	4
1446	3099	7
5184	3099	3
4115	3099	3
4083	3099	2
3811	3099	2
1890	1386	2
2305	1386	2
2237	1386	2
1962	1386	6
2445	1386	3
587	1386	4
2470	1386	5
4127	1386	2
3232	1386	2
3249	4919	2
4397	4919	2
2853	4919	3
4949	4919	2
4367	4919	2
4567	4919	2
2005	4919	4
477	4919	2
1144	4919	2
653	4919	2
1962	4919	2
634	4919	3
1309	4919	2
3333	4919	10
3116	4919	11
4151	4919	7
472	4919	2
3341	4919	4
1327	4919	2
4996	4919	2
2390	4919	6
2658	4919	2
281	4919	2
1584	4919	2
1963	4919	6
4013	4919	7
1168	4919	2
2109	4919	15
4621	4919	3
3453	4919	5
3332	4919	2
5001	4131	2
1108	3179	6
1086	3179	9
2853	2169	7
3488	2169	2
4949	2169	4
4367	2169	7
2276	2169	7
2005	2169	3
1144	2169	2
4792	2169	3
4956	2169	6
1104	2169	2
4948	2169	3
2390	2169	3
1025	2169	24
1613	2169	8
880	2169	3
910	2169	4
2109	2169	4
83	2169	3
4778	2169	3
436	2169	2
2241	3875	3
724	3875	2
1387	2154	4
135	2154	3
338	1377	2
3966	1377	2
884	1377	19
5218	1377	2
3182	1377	2
2852	1377	2
2920	1377	2
3774	1377	6
2305	1377	9
4323	1377	2
3135	1377	8
4492	1377	3
2966	1377	4
483	1377	2
2318	1377	5
587	1377	44
2516	1377	29
1488	1377	2
988	1377	4
1135	1377	4
3825	1377	2
2794	1377	2
2541	1377	2
1574	1377	2
4463	1377	4
4531	1377	2
4075	1377	8
1519	1377	2
4276	1377	2
3085	1377	2
4987	1377	3
1611	1377	2
4850	1377	4
3559	1377	3
1981	2804	3
634	2804	6
4654	5065	2
1071	5065	2
2668	1760	4
1424	2621	2
2109	2621	4
933	2621	3
1555	2621	2
4199	4590	4
2303	4590	4
2109	3167	2
2096	1034	3
5251	1034	2
669	3153	2
74	3153	2
3720	3153	2
4841	3737	5
2276	3770	18
477	3770	9
4865	3770	9
101	3770	2
1025	3770	5
891	3770	21
880	3770	3
4775	3770	4
4805	3770	42
377	3770	5
1033	3770	2
957	3770	2
4468	1889	3
3871	1889	2
2026	1889	3
38	1889	2
4358	1889	2
2241	1889	3
894	1889	6
1281	1889	2
4546	1889	2
8	1889	2
4227	1889	3
724	1889	7
116	1889	2
3688	1889	3
3332	1889	6
4538	1889	3
3127	1889	4
933	3666	3
1518	2316	2
4668	2181	4
2026	2181	3
894	2181	4
724	2181	3
1907	441	2
2518	441	2
3769	441	3
191	441	5
537	441	2
933	441	4
1985	441	3
3999	441	4
1254	441	3
1426	441	6
3769	2006	14
1441	2006	2
191	2006	7
5011	2006	2
91	2006	2
4629	2006	2
4284	2006	2
3679	2403	3
4307	2403	2
224	2403	3
884	338	4
1962	338	6
765	338	6
1200	338	2
2854	442	2
18	2264	5
3707	2264	4
1941	2264	6
2932	2264	2
2518	1907	7
752	1907	2
74	1907	5
365	1907	3
2885	1907	13
537	1907	5
3769	3249	2
2276	3249	2
477	3249	5
2690	3249	2
1025	3249	7
4543	3249	3
880	3249	2
2442	3249	2
2318	1267	5
3789	1267	3
4026	5207	2
5011	5207	4
1580	5207	2
4486	5207	16
3019	5207	2
2927	1514	2
4378	1514	2
3870	1514	2
1615	1514	2
1962	4132	2
2721	4132	3
4668	4963	2
4724	4963	2
2739	4963	2
7	4963	3
638	4963	2
887	4963	19
4405	4963	2
214	4963	2
4606	4963	2
598	1456	3
114	1456	2
114	2899	4
1307	2899	3
4730	2899	2
2850	4397	2
750	4397	2
1802	4397	3
550	4397	3
4133	4397	3
472	4397	14
855	4397	8
4778	4397	2
4241	336	2
5131	182	3
3672	812	4
4286	812	6
472	2850	6
8	1651	2
3138	1651	2
4744	1651	2
933	1651	2
74	2360	2
3042	2714	3
4865	2714	10
2078	2714	10
4805	2714	2
1962	1152	2
342	1152	2
1597	1152	2
3579	4070	2
416	4070	2
3579	5175	5
364	2226	9
5224	2226	5
598	3580	2
3556	4170	13
4423	4170	5
648	4170	2
4613	4170	5
237	4170	2
508	4170	3
2859	4170	2
2518	3556	4
3620	3556	3
2982	3556	2
4423	3556	2
2690	3556	3
1309	3556	8
4086	2518	2
552	2518	2
2739	2518	16
4208	2518	2
4423	2518	4
648	2518	5
4613	2518	15
1827	2518	4
1518	2518	4
237	2518	10
508	2518	2
2859	2518	2
2109	2518	5
1258	2518	2
953	2518	2
828	4901	2
1783	4550	2
4501	4550	2
2463	4550	2
2303	4635	3
2113	4372	2
4486	4372	4
4638	4372	2
2114	1870	3
2512	1870	2
2718	4668	2
153	4668	3
365	4668	3
764	4668	5
2885	4668	2
3057	4668	2
2303	4668	6
1446	4668	3
5224	4668	2
4241	4668	2
933	4668	4
5098	4668	4
3368	4668	3
4199	4697	14
3491	4697	6
4152	4697	6
2303	4697	6
5098	4697	2
3368	4697	6
756	4697	2
2739	2865	3
3020	883	5
2885	883	2
2303	883	2
600	883	5
563	883	3
4594	883	2
2697	883	2
1535	943	3
4464	1424	2
352	1424	2
2390	2342	6
4841	2342	2
477	2853	2
2390	2853	2
3492	2853	2
4841	2853	2
1603	2853	3
2096	2447	3
2005	3488	4
159	84	2
4698	2688	3
3278	2688	2
3769	344	10
2357	344	13
4464	2406	4
2739	3620	4
4423	3620	3
4613	3620	5
933	38	7
2623	750	6
472	750	3
5079	3665	4
4318	5145	2
4199	4748	2
3491	4748	2
3769	3471	13
5131	3471	15
1687	3471	4
2113	3471	5
537	3471	3
2191	3471	10
2668	3471	4
3206	3471	12
5061	3471	2
4194	3471	7
4724	4877	2
5218	4877	3
101	4877	2
230	4877	12
1962	4877	2
3672	4877	3
1227	4877	2
2470	4877	2
1838	4877	22
1185	4877	3
4358	3910	2
3085	3910	2
195	4160	2
1962	4160	2
279	4160	2
3921	588	3
4698	588	2
4724	2620	7
3394	2620	2
101	2620	22
896	2620	2
2700	2620	11
230	2620	21
4563	2620	7
1962	2620	3
3672	2620	9
600	2620	13
3373	2620	2
78	2620	8
4518	2620	2
933	2620	51
1166	2620	36
1209	2620	3
2697	2620	13
2289	2620	9
101	1275	3
8	1275	2
3243	1275	2
2069	1275	3
1584	1275	3
5051	1336	2
4714	1336	3
3830	1336	2
4199	4724	2
2739	4724	2
3977	4724	15
2574	4724	2
2096	4724	13
1025	4724	3
36	4724	3
5224	4724	2
4085	4724	2
2685	4724	2
3544	80	8
1505	1928	2
430	1928	2
3019	1928	2
4259	5188	3
2303	5188	27
1013	5188	3
537	5188	22
3999	5188	2
4199	3978	2
2531	3978	3
8	3978	2
4469	3978	2
2262	3978	3
2096	3978	4
933	3978	3
3206	3978	11
2549	3978	2
1931	3978	7
3333	3198	3
3341	3198	2
1009	3198	2
1739	3348	2
74	669	4
634	669	2
2885	669	7
1519	669	6
1985	669	2
4199	1048	2
1580	4265	2
3079	3807	9
4152	3807	5
1962	3807	6
1222	3807	2
4867	3807	2
3813	3807	4
4486	3807	12
1985	3807	2
4329	3807	4
43	3807	10
636	3807	5
3243	2453	2
3942	2453	3
2448	4489	6
4296	1683	2
3651	1683	2
237	2982	4
2668	3465	2
305	3465	2
1777	3465	2
174	4110	2
884	3079	2
1044	3079	2
790	3079	2
1584	3079	2
3053	3079	2
1041	3079	2
4394	1360	2
977	1360	2
4151	1360	8
2396	1360	3
3263	4949	3
1839	4949	5
3206	4949	2
2947	4949	3
2009	4949	3
158	4949	5
5081	4949	8
4021	4949	2
1810	4949	3
2648	3851	2
3769	1228	20
4199	1228	5
3491	1228	5
2531	1228	3
367	1228	3
178	1228	2
4063	4041	2
3212	4041	2
3894	3769	2
836	3769	4
2476	3769	2
2690	3769	3
5011	3769	2
91	3769	9
3493	3769	2
1748	3769	7
3060	3769	6
2721	3769	14
357	3769	27
2245	3769	3
683	4199	3
1252	4199	2
1584	4199	2
3019	4199	2
4821	4199	4
1163	4199	2
1530	3894	2
3138	3894	2
3289	3894	4
4486	3894	9
4241	3894	2
4556	3894	7
3019	3894	2
3371	3894	4
4329	3894	3
43	3894	2
3973	3894	3
2089	3894	2
3413	1560	4
860	1943	2
3131	1943	20
2531	1943	13
933	1943	6
2114	860	6
4259	860	9
2113	860	6
2512	860	2
4085	860	6
764	288	2
1065	288	3
1613	288	4
43	288	6
4389	288	2
25	288	2
4237	320	2
1548	2671	3
2531	2718	25
5001	2718	2
765	2718	2
2303	2718	22
2600	2718	5
7	2718	4
1095	2718	8
3206	2718	46
4670	2718	15
4258	2718	3
2947	2718	4
5193	2718	5
198	2718	3
4417	2718	3
2357	2718	8
16	2718	5
2876	2149	2
2198	2149	2
5218	884	2
3182	884	7
3774	884	18
4654	884	5
4569	884	3
1962	884	5
3672	884	6
587	884	5
7	884	15
1584	884	15
4286	884	6
988	884	3
1135	884	4
1185	884	8
1574	884	8
4847	884	3
4183	884	6
5061	884	6
2992	884	3
2289	884	4
1164	884	2
1413	1721	2
1084	1721	2
3457	1721	3
1413	1721	2
3662	1721	2
3170	1721	2
5201	1802	2
550	1802	3
2531	1802	11
3408	1802	4
8	1802	12
764	1802	2
1089	1802	2
472	1802	3
855	1802	3
927	1802	9
174	1802	4
506	1802	18
966	1802	2
3127	1802	2
233	1802	2
4319	1802	2
3692	1802	2
3996	1802	2
2005	2276	7
477	2276	16
4865	2276	12
1109	2276	3
634	2276	3
3333	2276	9
1147	2276	6
4151	2276	2
2390	2276	2
1025	2276	2
880	2276	7
4805	2276	7
2442	2276	5
2187	2276	2
3594	2276	4
436	2276	2
2848	3394	2
3495	3394	2
764	3394	2
5011	3394	2
2854	3394	3
3975	3394	10
130	3394	2
2574	304	3
4543	304	2
4865	3042	9
2078	3042	6
4805	3042	2
1203	4358	2
7	4358	2
3688	4358	3
2300	45	8
802	45	2
74	45	3
2531	45	16
1962	45	2
2600	45	2
3026	45	5
875	45	10
4671	45	2
891	45	2
3903	45	3
933	45	2
2705	45	2
5193	45	2
1333	45	2
4737	45	2
956	789	2
933	2980	4
4789	343	3
2801	343	4
3104	343	2
2275	5218	2
3203	5218	4
300	5218	3
2260	5218	3
412	5218	2
379	5218	2
2390	1381	2
939	220	2
923	1204	2
2303	3121	10
2377	3121	2
4464	1530	2
4569	5078	2
2531	2114	6
11	2114	4
4825	4412	2
764	4412	10
3975	4412	2
3066	627	5
1007	1486	2
2436	1545	2
1962	2118	12
587	2118	2
230	939	3
1044	939	3
2303	422	2
828	422	17
1510	422	4
1459	422	5
2964	422	2
311	2878	3
4683	894	2
1564	2349	3
2113	228	4
2739	552	7
3491	552	4
4136	552	2
2531	552	4
367	552	2
1095	552	3
933	552	22
1147	2005	4
83	2005	3
2854	1143	2
3975	1143	16
3950	4576	7
3585	2212	2
2885	4340	6
2113	370	2
634	4464	2
2109	4464	3
933	4464	6
2531	2739	2
4259	2739	2
4091	2739	2
8	2739	2
764	2739	2
367	2739	6
116	2739	2
72	2739	2
3942	2739	2
506	2739	2
1931	2739	5
4659	2739	4
2723	2739	31
563	2833	4
4486	2833	2
3371	2833	6
1392	2876	8
2305	2876	2
2917	2876	30
3509	2876	10
365	2876	2
364	2876	14
2040	2876	9
3959	2876	2
1025	2876	2
2745	2876	29
5079	2876	9
5224	2876	3
4104	2876	2
2531	4208	9
933	4208	7
3438	4208	3
1078	2165	2
323	2165	9
2166	2165	3
3645	2165	2
314	2165	11
252	2165	8
2864	2165	5
4404	2165	3
4276	2280	3
531	2092	4
1252	3491	2
2600	3491	2
5193	3491	2
764	3761	29
3132	3761	4
3332	3761	4
2122	3761	6
2944	3761	2
2848	3648	3
1636	3648	4
450	3648	2
178	3648	4
4492	2852	3
3672	2852	7
2966	2852	2
1584	2852	2
4286	2852	9
446	2852	3
1135	2852	6
964	2852	4
3141	2852	4
1679	2852	4
2303	5169	2
4654	1890	6
2531	1890	3
8	3263	2
1199	3263	6
803	3263	3
4478	4272	7
4209	4272	2
244	4272	2
107	4272	3
3155	4272	2
1931	2719	2
1886	3909	2
2531	4602	2
3757	1521	2
752	3131	2
74	3131	9
2531	3131	2
2690	3131	6
4306	2844	3
3935	2376	2
1993	4507	3
1962	4507	4
3318	683	3
2156	683	2
2159	683	2
723	683	3
2191	4423	2
2917	1392	4
1962	1392	4
4241	1392	8
5131	204	6
3999	204	4
3243	3036	2
5224	4275	2
4569	3750	2
4569	2003	2
4152	752	9
5131	752	3
74	752	5
153	752	3
2531	752	3
2303	752	2
1222	752	4
5079	752	9
2531	1975	4
2883	1975	3
8	1975	2
3138	1975	3
17	1975	2
3259	1975	3
8	2916	2
2294	4152	3
2574	454	7
1252	492	2
850	492	2
3753	492	2
1139	1658	4
4241	1835	2
4807	5121	2
1564	4171	2
2431	4171	2
411	1281	4
2885	1281	2
1199	1281	3
3640	1281	3
4865	477	3
4792	477	4
3333	477	3
3124	477	2
3667	477	3
3116	477	16
1609	477	2
4511	477	2
2390	477	5
2658	477	2
1025	477	6
891	477	3
3184	477	2
4013	477	3
1168	477	8
880	477	11
2109	477	3
2119	477	14
4805	477	16
2442	477	4
4750	477	2
2700	2496	2
5233	2030	2
3243	3240	2
3243	3224	2
1962	3458	11
1021	3458	2
1255	3458	3
503	3458	6
3965	3458	2
1962	51	3
4073	51	2
4241	4123	3
4427	4123	2
2531	648	3
933	648	3
4790	2920	2
4732	5243	2
2303	5243	4
2128	5243	4
4194	5243	3
52	3755	3
2600	3755	2
4744	3755	6
3289	3755	2
4486	3755	4
1005	3755	5
3633	2028	2
4659	2028	4
3259	2028	2
358	2028	4
5026	3869	4
5011	3869	2
4629	3869	2
86	4381	2
4518	4381	3
933	4136	2
2305	3774	12
4323	3774	8
4654	3774	10
101	3774	3
4394	3774	2
3135	3774	6
230	3774	2
1962	3774	5
3672	3774	4
2318	3774	3
587	3774	4
472	3774	2
2247	3774	2
7	3774	2
1584	3774	2
1007	3774	2
1185	3774	2
1574	3774	2
1008	3774	4
1799	3774	12
4075	3774	4
4276	3774	4
2196	3774	2
2568	3774	3
1962	3935	6
4618	3935	3
5061	3935	2
2531	1078	2
3026	1078	5
4486	1078	11
2384	1078	3
4737	1078	4
5131	2300	24
74	2300	12
1252	2300	2
2303	2300	9
2600	2300	2
323	2300	9
956	2300	2
5224	2300	13
4556	2300	43
5193	2300	2
198	2300	2
2062	2300	9
3059	2300	5
4313	2300	2
5179	403	2
1109	4865	4
1880	4865	51
2885	4865	7
2390	4865	2
2078	4865	2
4805	4865	19
4106	4865	6
436	4865	3
230	5131	6
2600	5131	2
4237	5131	3
1860	5131	2
2649	5131	2
3206	5131	6
2164	5131	2
5193	5131	2
4964	5131	2
1374	1278	2
1962	902	4
3672	902	4
367	902	5
2191	902	2
3232	902	3
1166	902	3
4631	902	2
3452	902	2
3735	902	2
4501	902	3
475	2421	2
3078	4523	2
4654	2305	12
101	2305	6
2531	2305	7
230	2305	2
364	2305	16
1962	2305	3
2069	2305	4
2470	2305	4
1838	2305	2
5224	2305	6
1799	2305	3
1629	2305	5
3333	4792	2
4654	4323	13
101	4323	3
2531	4323	2
587	4654	3
2470	4654	17
3651	4654	2
3989	4654	2
1644	4654	2
5011	5026	2
4486	5026	5
933	5026	2
4629	5026	2
3445	5026	2
11	1888	2
1962	1888	2
2303	1888	2
2966	1888	3
1488	1888	5
1584	1888	15
446	1888	10
4281	1888	4
1021	1888	4
4075	1888	2
2303	2087	2
3672	5051	4
2628	5051	4
653	101	4
41	101	3
1108	101	2
3243	101	3
2069	101	5
790	101	3
1838	101	9
1086	101	9
2794	101	7
4689	101	4
4974	101	2
195	2917	7
2531	2917	2
3509	2917	8
1022	2917	2
2040	2917	5
5079	2917	3
5224	2917	6
153	74	6
2531	74	3
230	74	4
1962	74	14
2303	74	17
1222	74	3
4766	74	2
2600	74	2
4671	74	3
469	74	5
5079	74	3
480	74	4
229	74	5
3060	74	3
4778	74	5
2705	74	3
1732	74	2
1574	3860	2
2531	153	2
2690	153	6
2600	153	2
469	153	3
4700	153	3
3206	153	2
2109	195	5
1358	195	2
2476	5201	3
3133	5201	2
3720	5201	3
2611	5201	2
2109	550	2
764	3270	4
3457	3270	7
2885	2531	4
4532	2531	3
2600	2531	2
1015	2531	2
3490	2531	3
933	2531	2
3989	2531	2
2568	2531	4
3858	11	3
933	11	2
2096	4296	2
1880	3148	5
4867	3148	3
7	3148	2
2979	3148	2
8	2883	3
397	2883	4
1116	2883	2
233	2883	2
4319	2883	2
3692	2883	2
600	3509	8
501	3509	7
160	3509	34
933	3509	8
3975	3509	4
456	3509	4
5091	3614	2
4732	3339	2
2303	4583	2
2721	4583	8
3626	4583	8
